Unnamed: 10	Unnamed: 11	date	favorites	geo	hashtags	id	mentions	permalink	retweets	text	username
		2018-06-02 19:44	0			1003044705477844992	@tvaratu @jairbolsonaro	https://twitter.com/Elenilson_N/status/1003044705477844992	0	empresa publica carater social tem ter primeiro beneficiario povo brasileiro contrario	Elenilson_N
		2018-06-02 19:44	0			1003044694551613446		https://twitter.com/mariafatimamarq/status/1003044694551613446	0	voce diz ser favor povo brasileiro favoravel caminhoneiros entusiasta politica petrobras ainda favor classe politica da ser menos cimamuro pechao os brasileiros idiotas	mariafatimamarq
		2018-06-02 19:43	1		#Bolsonaro2018	1003044586367877121		https://twitter.com/euricardobrasil/status/1003044586367877121	0	lembrando muitos partido ajudou roubar e cria fhc ninguem chamado ne	euricardobrasil
		2018-06-02 19:42	5			1003044201674805248		https://twitter.com/pgiolli/status/1003044201674805248	2	que bom caminho certo so falta termos bom candidato presidente ai voto 45	pgiolli
		2018-06-02 19:42	0			1003044198382211072	@jairbolsonaro	https://twitter.com/laurinahknoww/status/1003044198382211072	0	va merda	laurinahknoww
		2018-06-02 19:40	0			1003043675197313024		https://twitter.com/Gremistadebem/status/1003043675197313024	0	ta dispensado	Gremistadebem
		2018-06-02 19:39	0			1003043405621014528		https://twitter.com/gruinavallt/status/1003043405621014528	0	k13 presidiario e contra maioridade penal	gruinavallt
		2018-06-02 19:39	6			1003043331063058433		https://twitter.com/MariaTerezaNav1/status/1003043331063058433	3	vai perder eleicao um pt candidato fantasma este candidato	MariaTerezaNav1
		2018-06-02 19:38	1			1003043188356124678		https://twitter.com/Urublog/status/1003043188356124678	0	testado aprovado preparadoparaobrasil 6kik8	Urublog
		2018-06-02 19:36	7			1003042792543748096		https://twitter.com/pgiolli/status/1003042792543748096	4	ja roubado vc qd dificuldade paguei ipva abril setembro valor ipva dobrou nome protestando ou nome sujo pagar dobro valor custas cartorio apos 5 meses negativado ladrao	pgiolli
		2018-06-02 19:36	1			1003042648326885376		https://twitter.com/David_ACM/status/1003042648326885376	0	geraldo alckmin precandidato presidencia brasil eleicoes deste ano porto alegre apresentou principais temas desafios saude reuniao ocorrida federacao hospitais facebooklucasredeckerposts1662175537233101	David_ACM
		2018-06-02 19:35	0			1003042332919390213		https://twitter.com/20Casal/status/1003042332919390213	0	candidato 1 minuto meio explicar ideia valendo	20Casal
		2018-06-02 19:34	0			1003042180334792705		https://twitter.com/TatyForeverrr/status/1003042180334792705	0	boa pergunta tlvz proximo coisa politicaestadaobrnoticiasgeral alckminafirmafaltariaguilhotinapunircorruptos1030155 3zpigpavw	TatyForeverrr
		2018-06-02 19:34	0			1003042172013350914		https://twitter.com/Gremistadebem/status/1003042172013350914	0	qdo parente livrou cara fhc de1calapso energiavc aplaudiuagora fica batendo morto bem ti	Gremistadebem
		2018-06-02 19:34	0			1003042106661797889	@jairbolsonaro @MPF_PGR @policiafederal @lotericas10 @JanainaDoBrasil @Caixa	https://twitter.com/evangelistaavia/status/1003042106661797889	0	votar e manter mesmice psdbdeaecionuncamais twitterspitfireansta tus1002679119514161153	evangelistaavia
		2018-06-02 19:34	0			1003042098935947268		https://twitter.com/darkerickx/status/1003042098935947268	0	e proposta porque obvio senhor falou agora conta faria longinqua possibilidade vir ser presidente	darkerickx
		2018-06-02 19:34	0			1003042075338792961	@jairbolsonaro @BolsonaroSP	https://twitter.com/kleberromao/status/1003042075338792961	0	tu entrego estacoes final mandato nao consegue cuidar sp vai cuidar brasil	kleberromao
		2018-06-02 19:32	0			1003041744735424512		https://twitter.com/RevoltadoTudo/status/1003041744735424512	0	nao nao retomarao pq geraldo e contrario privatizacao e avesso qq possibilidade confronto politico	RevoltadoTudo
		2018-06-02 19:31	0			1003041556113383426		https://twitter.com/Gremistadebem/status/1003041556113383426	0	sr ira contrariar interesses partido golpistas rt com saida cont tlgdnoel5f	Gremistadebem
		2018-06-02 19:31	0			1003041499410518016		https://twitter.com/davi_lpc/status/1003041499410518016	0	platitudes	davi_lpc
		2018-06-02 19:31	0			1003041447770251264		https://twitter.com/ewirtonjr/status/1003041447770251264	0	tao quietinho congressoemfocouolbrnoticiaspgrp edeinqueritosobrecaixadoisjoseserraenviadoprimeirainstancia	ewirtonjr
		2018-06-02 19:30	0			1003041293906440192		https://twitter.com/KevinSoaresC/status/1003041293906440192	0	fernando h cardoso q colocaram pensem bem povo brasileiro tipo gente q partido escolheu p fazer lei ah leis p pobres q ricos hc instantaneos just in time	KevinSoaresC
		2018-06-02 19:30	1			1003041237115572230		https://twitter.com/deozjr/status/1003041237115572230	0	fernando h cardoso q colocaram pensem bem povo brasileiro tipo gente q partido escolheu p fazer lei ah leis p pobres q ricos hc instantaneos just in time	deozjr
		2018-06-02 19:30	1			1003041102352539649	@jairbolsonaro	https://twitter.com/direitabr2018/status/1003041102352539649	0	fernando h cardoso q colocaram pensem bem povo brasileiro tipo gente q partido escolheu p fazer lei ah leis p pobres q ricos hc instantaneos just in time twitteruolnoticiasst atus1002691612496007168	direitabr2018
		2018-06-02 19:27	0			1003040420216090625	@cirogomes @geraldoalckmin @meirelles @joaoamoedonovo @flaviogr @MarinaSilva @jairbolsonaro	https://twitter.com/LeonardoFactual/status/1003040420216090625	0	isso danilo vamos todos votar pois e centro envolve brigas esquerda direita e falou existe ninguem honesto	LeonardoFactual
		2018-06-02 19:27	2			1003040372325535744	@jairbolsonaro	https://twitter.com/patynet_/status/1003040372325535744	0	mais desvio multimilionario agora construcao rodoanel norte durante governo geraldo alckmin agora paralisada o tucanalha sujo privada rodoviaria quer atacar jair bolsonaro 1uro0m	patynet_
		2018-06-02 19:26	2		#Bolsonaro	1003040219757731842	@jairbolsonaro	https://twitter.com/mariliashake/status/1003040219757731842	1	seguindo	mariliashake
		2018-06-02 19:25	0			1003039927536406529		https://twitter.com/FlaviaPluchino/status/1003039927536406529	0	cala boca pilantra	FlaviaPluchino
		2018-06-02 19:24	28		#JN	1003039691443228673	@jairbolsonaro	https://twitter.com/rafaelnery81/status/1003039691443228673	7	e paulo preto	rafaelnery81
		2018-06-02 19:24	1			1003039555849736192		https://twitter.com/sabarth2013/status/1003039555849736192	0	olha lixo ai gente todos	sabarth2013
		2018-06-02 19:23	1			1003039466423029763	@jairbolsonaro	https://twitter.com/deborataynara0/status/1003039466423029763	0	le primeiro tweet menos burro favor	deborataynara0
		2018-06-02 19:23	0			1003039340828807169		https://twitter.com/KevinSoaresC/status/1003039340828807169	0	verdade governador	KevinSoaresC
		2018-06-02 19:22	15			1003039257013964800		https://twitter.com/vxClarke/status/1003039257013964800	10	a petrobras perdeu 120 bilhoes em11 dias parente fez acordo q 65 lucro pro americanos onde q recuperou migo	vxClarke
		2018-06-02 19:21	1			1003038938905350150		https://twitter.com/fdaia1/status/1003038938905350150	1	bastidores passagem precandidato planalto porto alegre coluna 4aruo	fdaia1
		2018-06-02 19:21	0			1003038920110690305	@Santo	https://twitter.com/saderlann/status/1003038920110690305	0	acho faltando interpretar escreveu ele disse preco hoje ele disse ltimos dois anos assim preco gasolina subiu parar	saderlann
		2018-06-02 19:20	0			1003038609040199680		https://twitter.com/roque_ivaldi/status/1003038609040199680	0	nao e	roque_ivaldi
		2018-06-02 19:20	0		#melhorjairseacostumando	1003038550911266816	@jairbolsonaro	https://twitter.com/AlexandreGS14/status/1003038550911266816	0	na opiniao atualmente e poder mao muitos resolvem nada morosidade pra qualquer avanco dai entram acordos acertos pra votar qualquer peca reduzir bom 250 ainda acho	AlexandreGS14
		2018-06-02 19:18	0			1003038184295600128		https://twitter.com/gruinavallt/status/1003038184295600128	0	o psdb e mto covarde chega cansar	gruinavallt
		2018-06-02 19:18	3			1003038149554180098		https://twitter.com/Danielly_Jesus/status/1003038149554180098	1	vc mandou gilmar soltar parceiro paulo preto	Danielly_Jesus
		2018-06-02 19:17	0			1003037956037324800		https://twitter.com/luizinho_ny/status/1003037956037324800	0	ofenda tuite	luizinho_ny
		2018-06-02 19:17	0			1003037850672226304		https://twitter.com/MunEdmar/status/1003037850672226304	0	meirelles alckmin disputam apoio ptb querem chapa gaucho ronaldo nogueira os candidatos geraldo alckmin henrique meirelles queda braco atrair ptb coligacoes 9ikiac	MunEdmar
		2018-06-02 19:17	0			1003037838051594240		https://twitter.com/RenatoArc/status/1003037838051594240	0	esperamos assim	RenatoArc
		2018-06-02 19:17	1			1003037794711822337	@jairbolsonaro	https://twitter.com/AlexandreGS14/status/1003037794711822337	0	recuperacao vc diz vender presal pra gringo isencao fiscal bilhoes ne vagabundo	AlexandreGS14
		2018-06-02 19:15	0			1003037477031038977		https://twitter.com/ario_2025/status/1003037477031038977	0	lula2018	ario_2025
		2018-06-02 19:13	1			1003037004471382016		https://twitter.com/TatyForeverrr/status/1003037004471382016	0	o pedro parente e indicacao psdb estrume logo e parca	TatyForeverrr
		2018-06-02 19:13	7			1003036825492099072		https://twitter.com/ninguem_anyone/status/1003036825492099072	4	privatizacao petrobras	ninguem_anyone
		2018-06-02 19:12	0			1003036779379875840		https://twitter.com/SueliMargareth/status/1003036779379875840	0	alckmin mude discurso nomeie estes polticos presos lula pronto doeu	SueliMargareth
		2018-06-02 19:12	0			1003036705430089729		https://twitter.com/Arleybhte/status/1003036705430089729	0	nexojornalbrgrafico20160 118umhistc3b3ricovisualquedaprec3a7opetrc3b3leo	Arleybhte
		2018-06-02 19:11	0			1003036339443511297		https://twitter.com/SarcasmoMan/status/1003036339443511297	0	vc fez durante todos anos governo ao tempo es amigo	SarcasmoMan
		2018-06-02 19:10	0			1003036210053439489		https://twitter.com/gruinavallt/status/1003036210053439489	0	poderiamos comecar permitir indicasse gestores orgao coisa senhor ocultou agora nem ser cinico presta sera bom velo chegar segundo turno	gruinavallt
		2018-06-02 19:07	0			1003035368504127488		https://twitter.com/marcosaguiars/status/1003035368504127488	0	esta fechando unidades mandou 100 mil terceirizados embora e recuperacao petrobrasvcs q dar gracas deus q encontraram pre sal petrobras entreguistasculpa altos precos combustiveis estados q cobram 30 icms	marcosaguiars
		2018-06-02 19:07	0			1003035331116130304		https://twitter.com/WannderLima/status/1003035331116130304	0	naquela epoca preco barril maior 100 dolares a analise pode ser forma generica pontual de la 2014 sucatearam empresa sugaram bilhoes corrupcao	WannderLima
		2018-06-02 19:05	4			1003034829401808897		https://twitter.com/Eduskolll/status/1003034829401808897	2	recuperacao petrobras como assim a empresa parou fazer investimentos ind naval petroleira arrasada importando plataformas china refinarias operando 50 capacidade venderam campos pre sal barato q coca cola	Eduskolll
		2018-06-02 19:04	0			1003034627404107776		https://twitter.com/GioDroLim/status/1003034627404107776	0	eu acho e preco o problema cabide empregos consequente aumento custos mas vc e gestor publico sabe e reduzir despesas aumentar receitas	GioDroLim
		2018-06-02 19:03	1			1003034449049739266		https://twitter.com/Gim_enes/status/1003034449049739266	0	porta fundos pf repreende delegado defendeu prisao michel temer geraldo alckmin aecio neves ignora ameacou lula pf moro recusam investigar tres diz declaracoes cunho exclusivamente pessoal tmblrcoz4z5wx2wvyie7	Gim_enes
		2018-06-02 19:02	0			1003034261509890048		https://twitter.com/tarcisotonani/status/1003034261509890048	0	se vc analisar lucro q 2002 2014 cobre prejuizo milhoes vezes	tarcisotonani
		2018-06-02 19:02	3			1003034139640172544		https://twitter.com/gruinavallt/status/1003034139640172544	0	preparadoparaobrasil psdb eleicoes2018 afavordobrasil afavordobrasil 1ekyr2	gruinavallt
		2018-06-02 19:02	3			1003034042219028480		https://twitter.com/LeilaBittar/status/1003034042219028480	2	descobriu polvora	LeilaBittar
		2018-06-02 19:01	0			1003034017623629825		https://twitter.com/Atanasio_real/status/1003034017623629825	0	quais informacoes reais	Atanasio_real
		2018-06-02 19:00	1			1003033671660638208		https://twitter.com/Velandrade17/status/1003033671660638208	0	pegadinha ne ver to acordado ne nao faca vc podera ser humilhado publicamente	Velandrade17
		2018-06-02 19:00	0			1003033657815203840		https://twitter.com/SarcasmoMan/status/1003033657815203840	0	sabem gente recupera bagaca toda nao corrompendo sendo corrompido merendao mensalao outras verbas saude educacao enquanto corrupcao havera crise brasil dinheiro e maiores economias fica caro e preco corrupcao	SarcasmoMan
		2018-06-02 18:58	0			1003033181925380097		https://twitter.com/tredivo/status/1003033181925380097	0	agora pedro parente mudar politicas criar independencia governo infelizmente aguentou pressao politica note 2015 prejuizo 348 bi	tredivo
		2018-06-02 18:57	2			1003032993819234304		https://twitter.com/gruinavallt/status/1003032993819234304	0	mas disse q petrobras prejuizo sendo estatal	gruinavallt
		2018-06-02 18:56	0			1003032667154255876		https://twitter.com/GioDroLim/status/1003032667154255876	0	vcs dinheiro comprala se burros pq privatizacao e boa p compra	GioDroLim
		2018-06-02 18:56	0			1003032641480912897		https://twitter.com/fdaia1/status/1003032641480912897	0	precisamos acabar monopolio refino govenador satisfacao consumidor e simples consequencia livre concorrencia boa gestao	fdaia1
		2018-06-02 18:55	0			1003032272512143367		https://twitter.com/wellinton_olive/status/1003032272512143367	0	vc dinheiro p comprar se e pobre burro pq privatizacao e boa p compra	wellinton_olive
		2018-06-02 18:54	0			1003032147945574407		https://twitter.com/WilliamsAlves19/status/1003032147945574407	0	fernando vc e acionista petrobras se e pq vc preocupa c lucro a petrobras q servir brasileiro dar lucro acionistas estrangeiros	WilliamsAlves19
		2018-06-02 18:53	0			1003032003011280898		https://twitter.com/SarcasmoMan/status/1003032003011280898	0	vcs querem privatizacao por acaso vcs dinheiro comprala privatizacao e bom p compra o povo terra	SarcasmoMan
		2018-06-02 18:53	0			1003031910489186304		https://twitter.com/TonellisMarcelo/status/1003031910489186304	0	da onde vem dinheiro paga ineficiencia estado administrar empresas a grande maioria pobres se qualquer prejuizo contribuinte paga conta	TonellisMarcelo
		2018-06-02 18:53	1			1003031885155577861	@crysthianreis	https://twitter.com/SlavBR/status/1003031885155577861	0	recuperacao esse merda partido destruiu melhor empresa pais	SlavBR
		2018-06-02 18:50	0			1003031148275126273		https://twitter.com/OsvaldoVieira14/status/1003031148275126273	0	pobres valor sendo definido mercado vcs felizes assim gasolina 5 reais por acaso vcs acionistas shell petrobras burros ganha c acionistas povo ferra parem seguir mbl	OsvaldoVieira14
		2018-06-02 18:49	0			1003030767474298881		https://twitter.com/BrenoSi21623059/status/1003030767474298881	0	esses pobres q pedem privatizacoes piada ate parece q vao comprar empresa deixem ser burros privatizacao e bom p compra resto e ferro	BrenoSi21623059
		2018-06-02 18:47	0			1003030350837309441		https://twitter.com/LeoFerr4/status/1003030350837309441	0	aqui uns 20 quer me ver puto ataque o e passe a mo na cabea chifruda do propineirocorrupto quer aumentar a putisse passe as duas mos na cabea do ciro fascista gomes coronzinho das caatingas ou ainda elogie a murista marina melancia	LeoFerr4
