username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bruno_acciona;2018-06-02 19:50;0;0;"Estou preparando as malas para comparecer à posse do presidente @cirogomes em 01/01/2019 https:// twitter.com/bchartsforum/s tatus/1002922867313598465 …";;@cirogomes;;"1003046251401826305";https://twitter.com/bruno_acciona/status/1003046251401826305
CeciliaCostaMen;2018-06-02 19:49;0;0;"Ciro Gomes mira até pra Marte";;;;"1003045910744530949";https://twitter.com/CeciliaCostaMen/status/1003045910744530949
Leosobbbbb;2018-06-02 19:48;0;0;"https:// economia.uol.com.br/noticias/redac ao/2018/06/02/baixar-preco-gasolina-diesel-petrobras.htm … , leia que vc vai entender pq vc hj ta pagando tão caro na gasolina. E outra, temos outros fornecedores de combustivel, Shell, Sat, Esso hahahaha";;;;"1003045703780831234";https://twitter.com/Leosobbbbb/status/1003045703780831234
marcosthdoz;2018-06-02 19:47;0;0;"Ah, esse Ciro Gomes é danado. Nada como uma corrida eleitoral...";;;;"1003045571609980928";https://twitter.com/marcosthdoz/status/1003045571609980928
daninava;2018-06-02 19:47;0;2;"ficou pistola pq nao aprovou o conteudo do texto da @bollemdb comentando o Roda Viva do Ciro Gomes";;@bollemdb;;"1003045427489501184";https://twitter.com/daninava/status/1003045427489501184
gatopestiado;2018-06-02 19:46;0;0;"Vídeo do Bernardo Kuster que foi censurado pelo Pescotapa, Ciro Gomes . Assista e compartilhe: https://www. youtube.com/watch?v=Ru4L5v paZTs …";;;;"1003045273533284352";https://twitter.com/gatopestiado/status/1003045273533284352
lgodan;2018-06-02 19:46;3;5;"Era só que faltava a direita querer escolher um "novo líder" para a esquerda. E o escolhido é... Ciro Gomes . Revelador, não? https:// twitter.com/tijolaco/statu s/1002844133776674816 …";;;;"1003045100866371584";https://twitter.com/lgodan/status/1003045100866371584
CidMarcosMahtuk;2018-06-02 19:45;0;0;"HELLBLOG: JOICE HASSELMANN detona o cangaceiro CIRO GOMES do... http:// cidmahtuk.blogspot.com/2018/06/joice- hasselmann-detona-o-cangaceiro.html?spref=tw …";;;;"1003044961305153537";https://twitter.com/CidMarcosMahtuk/status/1003044961305153537
Rsp1Silva;2018-06-02 19:45;0;0;"#ForaTemer #CiroGomes";;;#ForaTemer #CiroGomes;"1003044851661893632";https://twitter.com/Rsp1Silva/status/1003044851661893632
SimaoPedroS;2018-06-02 19:44;0;0;"Autor best-seller desafia Ciro Gomes a debate ao vivo no YouTube http:// bit.ly/2kHtYcP";;;;"1003044638138171395";https://twitter.com/SimaoPedroS/status/1003044638138171395
fageobatera;2018-06-02 19:42;1;1;"Junto com @cirogomes pra vencer o fascismo!";;@cirogomes;;"1003044205281861632";https://twitter.com/fageobatera/status/1003044205281861632
MrcioRobertoMo3;2018-06-02 19:41;0;1;"Pessoal a campanha está ridiculamente tímida. Tem que sair do muro! Sugiro a seguinte peça publicitária : De onde veio o candidato, o que fez pelo seu estado e como o estado natal está hoje. " Ciro Gomes - Ceará " " Bolsonaro - RJ" esses dois já ficaria fora da disputa.";;;;"1003044029934850048";https://twitter.com/MrcioRobertoMo3/status/1003044029934850048
davidsindiprofa;2018-06-02 19:40;0;0;"@cirogomes sardinha o plano B da quadrilha @ptnacional defecando pela boca";;@cirogomes @ptnacional;;"1003043793678094336";https://twitter.com/davidsindiprofa/status/1003043793678094336
BrunoSete;2018-06-02 19:40;0;0;"Ciro Gomes "descontrolado" - Explicação: As pessoas não tem uma explicação para essa Cena de apenas 1 minuto e 20 segundos, tirada de contesto. Mas eu vou esclarecer o que aconteceu. (Resposta Dada ali no... https://www. facebook.com/BrunoGuerreiro deMoraes/posts/10216366520179291 …";;;;"1003043787936075781";https://twitter.com/BrunoSete/status/1003043787936075781
Reinaldo_007_;2018-06-02 19:40;0;0;"@cirogomes Vc é despreparado, desqualificado, desequilibrado. Bom, nem preciso falar muito aqui, as intenções de votos em seu favor ja dizem tudo. https:// twitter.com/RoseBarros__/s tatus/1002896903061868545 …";;@cirogomes;;"1003043735310135297";https://twitter.com/Reinaldo_007_/status/1003043735310135297
MidiaAzul_com;2018-06-02 19:39;0;0;"Então você foi o primeiro a scannear o Ciro Gomes ? Antes todos eram enganado sobre ele?";;;;"1003043524248571905";https://twitter.com/MidiaAzul_com/status/1003043524248571905
davidsindiprofa;2018-06-02 19:39;0;0;"@cirogomes sardinha pra variar defecando pela boca no @rodaviva";;@cirogomes @rodaviva;;"1003043450164563970";https://twitter.com/davidsindiprofa/status/1003043450164563970
tulio_diniz;2018-06-02 19:39;0;0;"@izacrozz tenha certeza que ele é mal intencionado. Vai responder esse tweet com alguma verborragia da esquerda mofada, inclusive.";;@izacrozz;;"1003043380903936000";https://twitter.com/tulio_diniz/status/1003043380903936000
IBuselatto;2018-06-02 19:38;0;0;"https:// g1.globo.com/pr/oeste-sudoe ste/noticia/com-preco-do-litro-a-r-298-posto-de-ciudad-del-este-no-paraguai-tem-fila-de-brasileiros.ghtml …";;;;"1003043195645779969";https://twitter.com/IBuselatto/status/1003043195645779969
izacrozz;2018-06-02 19:37;0;5;"Alessandro, ñ sei se vc é mal informado ou mal intencionado. No tweet, me refiro a CIRO Gomes e o preconceito contra o Nordeste. P/ atacar, vc usou o irmão dele, mas vamos lá: o TRE absolveu Ivo dia 28/maio. No +, segue video: https://www. facebook.com/TimeCiroGomes/ videos/1933275666964704/ …";;;;"1003042845371052033";https://twitter.com/izacrozz/status/1003042845371052033
AvancaBrasil_;2018-06-02 19:37;0;0;"Greve Eleitoral e falsa Intervenção Militar. Com a paralisação dos caminhoneiros, novos grupos se levantam fazendo frentes e greves surreais na política. Desse jeito Ciro Gomes leva fácil. Eu ainda fico com... https://www. facebook.com/AvancaBrasil.s ite/videos/2006587749360243/ …";;;;"1003042832767242240";https://twitter.com/AvancaBrasil_/status/1003042832767242240
IBuselatto;2018-06-02 19:36;0;0;"Só uma observação, o posto é Petrobrás.";;;;"1003042574368673793";https://twitter.com/IBuselatto/status/1003042574368673793
CesarTorres2014;2018-06-02 19:35;8;14;"" DILMA É UMA BURRA O LULA É UM MERDA; ** Ciro Gomes @ptbrasiI @DepMarcoMaia @PT_RS @LiderancaPT_PR @dilmabr @BlogDilmaBR3 @LulapeloBrasil @HenriqueFontana @cartacapital @Francischini_ @folha @Haddad_Fernando @RoseBarros__ @VEJA @SAS @orlandosilva pic.twitter.com/miNHHGpYfh";;@ptbrasiI @DepMarcoMaia @PT_RS @LiderancaPT_PR @dilmabr @BlogDilmaBR3 @LulapeloBrasil @HenriqueFontana @cartacapital @Francischini_ @folha @Haddad_Fernando @RoseBarros__ @VEJA @SAS @orlandosilva;;"1003042447742652416";https://twitter.com/CesarTorres2014/status/1003042447742652416
IBuselatto;2018-06-02 19:33;0;1;"Em outras palavras, nós trouxas pagamos.";;;;"1003041906266427392";https://twitter.com/IBuselatto/status/1003041906266427392
bdaliberdade;2018-06-02 19:33;0;0;"Autor best-seller desafia Ciro Gomes a debate ao vivo no YouTube #BoletimDaLiberdade https://www. boletimdaliberdade.com.br/2018/06/02/aut or-best-seller-desafia-ciro-gomes-a-debate-ao-vivo-no-youtube/ …";;;#BoletimDaLiberdade;"1003041822623584256";https://twitter.com/bdaliberdade/status/1003041822623584256
brunowhere;2018-06-02 19:28;1;5;"@firak , bozos passando mal em debate é típico... Portanto, não é a toa que o bozo velho está correndo de debates, né? Bom, eu tbm estou muito ansioso para ver quantos minutos o farsante vai aguentar no ringue contra a @ManuelaDavila , @GuilhermeBoulos e @cirogomes :) pic.twitter.com/a8DpkLNY1W";;@firak @ManuelaDavila @GuilhermeBoulos @cirogomes;;"1003040801700696064";https://twitter.com/brunowhere/status/1003040801700696064
LeonardoFactual;2018-06-02 19:27;0;0;"@cirogomes @geraldoalckmin @meirelles @joaoamoedonovo @flaviogr @MarinaSilva @jairbolsonaro Liberar usinas de etanol para vender diretamente para os postos não abriria uma boa concorrência no mercado de combustíveis, reduzindo os preços? O que acham?";;@cirogomes @geraldoalckmin @meirelles @joaoamoedonovo @flaviogr @MarinaSilva @jairbolsonaro;;"1003040420216090625";https://twitter.com/LeonardoFactual/status/1003040420216090625
RTPrazeres;2018-06-02 19:27;0;1;"CIRO GOMES o enciclopédia humana. https://www. facebook.com/story.php?stor y_fbid=1792224927487706&id=100001006479151 …";;;;"1003040371532632064";https://twitter.com/RTPrazeres/status/1003040371532632064
pgiolli;2018-06-02 19:25;0;3;"Amor é algo genérico, mas serve como referência continua a dúvida existe algo contra ele ? Você sabia que Sobral e a cidade com melhor avaliação de escola pública ?";;;;"1003039945903235073";https://twitter.com/pgiolli/status/1003039945903235073
FlaviaPluchino;2018-06-02 19:25;0;0;"E aí Agência Lupa seguimos aguardando exolicações.";;;;"1003039927536406529";https://twitter.com/FlaviaPluchino/status/1003039927536406529
ALE_SEP_1914;2018-06-02 19:25;0;1;"O Ciro Gomes é esquizofrênico.";;;;"1003039909396058112";https://twitter.com/ALE_SEP_1914/status/1003039909396058112
reysonGibson;2018-06-02 19:24;0;0;"Enquanto isso a Globo transforma Pedro Parente em mártir, afinal há muitos interesses em jogo... dos patrocinadores da empresa.";;;;"1003039774335291393";https://twitter.com/reysonGibson/status/1003039774335291393
GangBangReverso;2018-06-02 19:24;0;0;"Arrume uma equipe de contadores habilidosos, ou será contestado por qualquer jornalista traiçoeiro: https:// noticias.uol.com.br/confere/ultima s-noticias/2018/05/30/uol-confere-ciro-roda-viva.htm …";;;;"1003039757381914625";https://twitter.com/GangBangReverso/status/1003039757381914625
leooliverbr;2018-06-02 19:23;0;0;"estão em casa, so faltou o Ciro Gomes !";;;;"1003039439357177857";https://twitter.com/leooliverbr/status/1003039439357177857
abfacanha;2018-06-02 19:23;0;0;"até a Justiça eleitoral admite!";;;;"1003039321501380609";https://twitter.com/abfacanha/status/1003039321501380609
Rogerio_RR;2018-06-02 19:20;0;1;"Foi a aniquilação do povo da Ucrânia causado por partido comunista igual aos de Lula, Dilma, Ciro Gomes , Manuela, Boulos, etc!";;;;"1003038700794728448";https://twitter.com/Rogerio_RR/status/1003038700794728448
CesarTorres2014;2018-06-02 19:19;0;0;"@Francischini_ @MPF_PGR @MPF_PRPR @mpsp_oficial @blogdojefferson @BlogDoPim @BlogdoNoblat @claudioedantas @gcamarotti @AndreiaSadi @NilsonKlava @carinavitral @cartacapital @KatiaAbreu @cirogomes @JanainaDoBrasil @DepMarcoMaia @alessandromolon @NatuzaNery @tijolaco @revistaforum pic.twitter.com/zgMuZCTjMa";;@Francischini_ @MPF_PGR @MPF_PRPR @mpsp_oficial @blogdojefferson @BlogDoPim @BlogdoNoblat @claudioedantas @gcamarotti @AndreiaSadi @NilsonKlava @carinavitral @cartacapital @KatiaAbreu @cirogomes @JanainaDoBrasil @DepMarcoMaia @alessandromolon @NatuzaNery @tijolaco @revistaforum;;"1003038496897060864";https://twitter.com/CesarTorres2014/status/1003038496897060864
jefersonduarte_;2018-06-02 19:19;0;0;"Ciro Gomes culpa imprensa por "exacerbação moralista" da sociedade e diz que vai prender manifestantes, se for eleito http://www. imprensaviva.com/2016/12/ciro-g omes-culpa-imprensa-por.html …";;;;"1003038458431098882";https://twitter.com/jefersonduarte_/status/1003038458431098882
AlessandroNeve;2018-06-02 19:19;0;0;"5) NÃO! Vamos consultar o doutor Paulo Guedes, Ciro Gomes e todos "grandes economistas do Brasil e exterior? Relativismo moral!";;;;"1003038333197606912";https://twitter.com/AlessandroNeve/status/1003038333197606912
TucaPinheiroDF;2018-06-02 19:16;0;0;"Ciro Gomes acena à direita https:// veja.abril.com.br/blog/radar/cir o-gomes-acena-a-direita/ … via @VEJA";;@VEJA;;"1003037779939463168";https://twitter.com/TucaPinheiroDF/status/1003037779939463168
RafaelLapa1;2018-06-02 19:15;0;2;"Pois é. Achei ridículo da parte dele. Só não digo que ele perdeu meu voto, pois estou vendo que terei de votar nele para combater Ciro Gomes , que é ainda pior.";;;;"1003037433812930561";https://twitter.com/RafaelLapa1/status/1003037433812930561
renatokarp;2018-06-02 19:15;0;1;"Ciro gomes neles!";;;;"1003037306692034562";https://twitter.com/renatokarp/status/1003037306692034562
sacri2002;2018-06-02 19:14;0;0;"Ciro Gomes é uma piada de mal gosto. https:// twitter.com/Francischini_/ status/1002726319233359872 …";;;;"1003037186076356609";https://twitter.com/sacri2002/status/1003037186076356609
sweetroxinha;2018-06-02 19:14;0;1;"ciro gomes nem promoveu o álbum mas já tá esmurrando o bolsonaro vem hit maker pisar na poc escrota";;;;"1003037043042209792";https://twitter.com/sweetroxinha/status/1003037043042209792
tulio_diniz;2018-06-02 19:13;0;2;"Leviano";;;;"1003036951086272514";https://twitter.com/tulio_diniz/status/1003036951086272514
Athiabalba;2018-06-02 19:13;0;0;"Ele quer contestar a história viva, com Wikipedia.";;;;"1003036941221355521";https://twitter.com/Athiabalba/status/1003036941221355521
abfacanha;2018-06-02 19:11;0;0;"@wanmarcal @cirogomes @mgaldino que é isso! Ferreira Gomes adoram democracia: http://www. potenginainternet.com/2017/11/prefei to-ivo-gomes-e-cassado-por-compra.html?m=1 … https:// youtu.be/tdX_UibFiGs";;@wanmarcal @cirogomes @mgaldino;;"1003036319487053824";https://twitter.com/abfacanha/status/1003036319487053824
JesusOpressor1;2018-06-02 19:08;1;2;"Aprendeu com o @alessandrosimas PhD analfabeto da Wikipédia.";;@alessandrosimas;;"1003035558061510656";https://twitter.com/JesusOpressor1/status/1003035558061510656
Athiabalba;2018-06-02 19:06;1;3;"Garimpeiro, Wikipedia? Assim você me decepciona.";;;;"1003035112974536705";https://twitter.com/Athiabalba/status/1003035112974536705
Athiabalba;2018-06-02 19:05;1;3;"Estou suspeitando desse seu interesse. pic.twitter.com/TsE3er1lKA";;;;"1003034894329679873";https://twitter.com/Athiabalba/status/1003034894329679873
walterboagente;2018-06-02 19:05;0;0;"OTONI detona Ciro Gomes por chamar Bolsonaro de DITADOR https:// youtu.be/16oODA2w9Nc via @YouTube";;@YouTube;;"1003034845189197824";https://twitter.com/walterboagente/status/1003034845189197824
pgiolli;2018-06-02 19:05;0;1;"https:// pt.m.wikipedia.org/wiki/Ciro_Gomes";;;;"1003034780106199040";https://twitter.com/pgiolli/status/1003034780106199040
Welington_SGD;2018-06-02 19:03;0;0;"Avaliação de Ciro Gomes por Bernardo Küster https://www. facebook.com/ResistenteBras il/videos/2170376996528208/ … https://www. facebook.com/welingtonsanto s11/posts/1952216871455278 …";;;;"1003034513625243654";https://twitter.com/Welington_SGD/status/1003034513625243654
pgiolli;2018-06-02 19:02;0;1;"Veja aí coloquei a biografia dele para você ver , agora quero ver seu culto";;;;"1003034240722833408";https://twitter.com/pgiolli/status/1003034240722833408
pgiolli;2018-06-02 19:01;0;1;"Toma Vaninha veja a biografia de Ciro Gomes , procure algo que o desabone , se não achar me dará a honra de me acompanhar em um culto https:// pt.m.wikipedia.org/wiki/Ciro_Gomes";;;;"1003033981955313664";https://twitter.com/pgiolli/status/1003033981955313664
ClintonMedeiros;2018-06-02 19:01;0;0;"Já votei em @cirogomes em 2002, e me arrependo muito, de lá para cá ele mudou sua ideologia conforme a conveniência. Além de eu ter descoberto que faz parte de uma das maiores oligarquias do Ceará";;@cirogomes;;"1003033959767437317";https://twitter.com/ClintonMedeiros/status/1003033959767437317
yansep_;2018-06-02 19:01;0;0;"Eu assisti a entrevista do Ciro Gomes , e vou dizer algo aqui que talvez poucos tenham a coragem de comentar: o Ciro Gomes deixa explícito que suas ideias são revolucionárias Marxistas, ele não se esforça para esconder, como fazia o Lula";;;;"1003033804208996352";https://twitter.com/yansep_/status/1003033804208996352
hgctweets;2018-06-02 19:00;0;0;"PCdoB pode abrir mão de Manuela D'Ávila para unir esquerda, diz Orlando Silva Líder do partido na Câmara afirma que a legenda se identifica com o Ciro Gomes https:// odia.ig.com.br/brasil/2018/06 /5545656-pcdob-pode-abrir-mao-de-manuela-d-avila-para-unir-esquerda-diz-orlando-silva.html … via @jornalodia";;@jornalodia;;"1003033669446008833";https://twitter.com/hgctweets/status/1003033669446008833
yansep_;2018-06-02 18:58;0;0;"Ciro Gomes falou tanta merda no Roda Viva, mas tanta merda, que pediu para censurar o @bernardopkuster , por refutar tudo que ele disse de merda";;@bernardopkuster;;"1003033027252015105";https://twitter.com/yansep_/status/1003033027252015105
dennisoliveira;2018-06-02 18:56;0;0;"O bem informado jornalista Renato Rovai adianta que Patrus Ananias pode ser o candidato do PT, caso Lula não consiga registrar sua candidatura. Com isto, afasta-se a possibilidade de aliança com Ciro Gomes . https://www. revistaforum.com.br/blogdorovai/20 18/06/02/opcao-patrus-cresce-como-alternativa-a-lula-entre-dirigentes-petistas/ …";;;;"1003032580697083904";https://twitter.com/dennisoliveira/status/1003032580697083904
Athiabalba;2018-06-02 18:55;1;1;"Não acredite em quem quer esconder seu passado para se dizer esquerda. Acredite. Eu sei.";;;;"1003032361834082304";https://twitter.com/Athiabalba/status/1003032361834082304
ridcardo;2018-06-02 18:54;0;0;"Esse é o CangaCiro! Vai imprimir muita gasolina!";;;;"1003032207659798528";https://twitter.com/ridcardo/status/1003032207659798528
pgiolli;2018-06-02 18:53;0;1;"Não acredite em alguém que tenha Cals no nome , se informe por outras fontes e compare , e aí o cUlto ?";;;;"1003031983532990464";https://twitter.com/pgiolli/status/1003031983532990464
_Gisa___;2018-06-02 18:53;0;0;"Esta entrevista @cirogomes gostaria de tirar do ar https://www. facebook.com/FernandoFranci schiniBR/videos/1517974914973116/ …";;@cirogomes;;"1003031951547289600";https://twitter.com/_Gisa___/status/1003031951547289600
AriSirius;2018-06-02 18:53;4;4;"Mas Bob, essa é a realidade do PT. São dados de 2014 até 2016 no governo Dilma . Temer nem tinha assumido pic.twitter.com/NhV7IB9KAG";;;;"1003031877073195008";https://twitter.com/AriSirius/status/1003031877073195008
ancapepe;2018-06-02 18:52;0;0;"Na marra? Você deve ter achado o Sarney um puta presidente";;;;"1003031724006215681";https://twitter.com/ancapepe/status/1003031724006215681
Santista_2018;2018-06-02 18:52;0;2;"Não tem a mínima chance em SP";;;;"1003031700807606272";https://twitter.com/Santista_2018/status/1003031700807606272
Athiabalba;2018-06-02 18:52;0;0;"José Euclides Ferreira Gomes. Okay!";;;;"1003031669203525632";https://twitter.com/Athiabalba/status/1003031669203525632
pedroparreira3;2018-06-02 18:51;0;0;"Lobby que o Governo ganha totalmente?";;;;"1003031499044728832";https://twitter.com/pedroparreira3/status/1003031499044728832
pgiolli;2018-06-02 18:51;0;0;"O pai dele era funcionário do banco do Brasil , foi transferido para Fortaleza";;;;"1003031358229368833";https://twitter.com/pgiolli/status/1003031358229368833
anaelizabethmv;2018-06-02 18:50;0;1;"Assistam roda viva com Ciro Gomes . Independente, com um projeto para o Brasil!";;;;"1003031186388783106";https://twitter.com/anaelizabethmv/status/1003031186388783106
lesperlescs;2018-06-02 18:50;0;2;"Até porque se juntar os votos dela com a Marina Silva com o Ciro Gomes não da 10 https:// twitter.com/estadao/status /1002658797045702656 …";;;;"1003031075122307072";https://twitter.com/lesperlescs/status/1003031075122307072
ZazaS_;2018-06-02 18:49;1;2;"Que meigo. Ciro Gomes agride manifestantes chamando-os de fascistas e filhos da puta, mas perguntado sobre qual é a música predileta dele, dispara: Carinhoso!";;;;"1003030858343829504";https://twitter.com/ZazaS_/status/1003030858343829504
Athiabalba;2018-06-02 18:48;0;0;"Pergunta se o Cirão tem coragem de negar! O Ciro nascer em SP impede o pai dele de ser cearense? Acho que naum!";;;;"1003030710888910848";https://twitter.com/Athiabalba/status/1003030710888910848
LeoFerr4;2018-06-02 18:47;0;0;"Ciro Gomes presidente já.";;;;"1003030350837309441";https://twitter.com/LeoFerr4/status/1003030350837309441
GangBangReverso;2018-06-02 18:47;0;0;"Mostre serviço e apoie Ciro Gomes Presidente. 3% não viram 30% sem esforço.";;;;"1003030331795099648";https://twitter.com/GangBangReverso/status/1003030331795099648
LeoFerr4;2018-06-02 18:46;0;0;"Bolsonaro defende Estado mínimo ! Olha crises dos caminhoneiros , gasolina preço altos. Ciro Gomes já tinha previsão disso !";;;;"1003030111531257856";https://twitter.com/LeoFerr4/status/1003030111531257856
Athiabalba;2018-06-02 18:46;0;0;"É só a filha do César Cals.";;;;"1003030094078717957";https://twitter.com/Athiabalba/status/1003030094078717957
pgiolli;2018-06-02 18:45;0;0;"esse geriatra ta precisando de um geriatra Ciro e paulista não é de família tradicional do estado";;;;"1003029745448161281";https://twitter.com/pgiolli/status/1003029745448161281
CiraodoCerrado;2018-06-02 18:44;0;0;"Dilma tomou um golpe e o núcleo duro dos governos petistas está preso. Há muitos acertos. Mas há uma Himalaia de erros. E um deles está em curso: insistir em Lula candidato e vetar a unidade da esquerda em torno de Ciro Gomes . Mas dessa vez vcs estão sozinhos.";;;;"1003029601235406849";https://twitter.com/CiraodoCerrado/status/1003029601235406849
bobjackk;2018-06-02 18:43;0;1;"Ari...o pior cego...é o canalha...";;;;"1003029402001829888";https://twitter.com/bobjackk/status/1003029402001829888
paf11;2018-06-02 18:42;0;0;"@cirogomes @mmeioambiente Não dá pra entender a lógica da gritaria por preços baixos de combustíveis fósseis porque não tem lógica nenhuma. Brasileiro não está nem aí para ambiente, futuro, sustentabilidade, essas coisas chatas. Quer gasolina de graça, foda-se o resto.";;@cirogomes @mmeioambiente;;"1003029016226525184";https://twitter.com/paf11/status/1003029016226525184
NathalliaRoss;2018-06-02 18:40;1;3;"Seguindo todos.";;;;"1003028496141168640";https://twitter.com/NathalliaRoss/status/1003028496141168640
GersonSartori;2018-06-02 18:39;0;1;"O @cirogomes está muito preparado. Estudioso conhece muito sobre o nosso país, tem ótimos quadros ajudando e como ele diz “é do ramo”, a hora chegou";;@cirogomes;;"1003028460221161472";https://twitter.com/GersonSartori/status/1003028460221161472
AriSirius;2018-06-02 18:39;1;1;"Taxar os mais ricos http:// m.folha.uol.com.br/colunas/clovis rossi/2017/09/1917691-o-periodo-luladilma-enriqueceu-ainda-mais-os-mais-ricos.shtml … O período Lula/Dilma enriqueceu ainda mais os mais ricos - 12/09 ...";;;;"1003028285914312710";https://twitter.com/AriSirius/status/1003028285914312710
Athiabalba;2018-06-02 18:38;0;1;"nunca! O irmão dele teria que pagar muita coisa!";;;;"1003028057031049216";https://twitter.com/Athiabalba/status/1003028057031049216
NathalliaRoss;2018-06-02 18:37;1;2;"Vídeo em o Pai Lula elogia Ciro Gomes e a parceria com o governo de seu irmão Cid Gomes. Um tapa na cara dos petistas e lixogueiros em desserviço com a no Pátria . https:// youtu.be/uFX2XMV5o7w";;;;"1003027854639222785";https://twitter.com/NathalliaRoss/status/1003027854639222785
GersonSartori;2018-06-02 18:36;0;1;"@cidfgomes um grande articulador político vai colaborar muito com @cirogomes agora e em 2019 no Senado";;@cidfgomes @cirogomes;;"1003027652482076677";https://twitter.com/GersonSartori/status/1003027652482076677
AriSirius;2018-06-02 18:36;0;0;"Nãooooooooooo minta Pinóquio é ajuste das contas públicas pic.twitter.com/0CWWtUFnuX";;;;"1003027515911393280";https://twitter.com/AriSirius/status/1003027515911393280
Athiabalba;2018-06-02 18:35;0;1;"Olha lá no Ceará como tem varios locais com o nome do Papai Gomes. Você acha que esse jeitinho de coroné que ele tem, veio de onde? por mim tudo bem! Acho até que Papai Gomes estava certíssimo! Os filhos é que envergam pra onde o vento sopra!";;;;"1003027354283802625";https://twitter.com/Athiabalba/status/1003027354283802625
40cmduro;2018-06-02 18:34;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/gvYl92C2EZY?aD ESTRUINDO … CIRO GOMES | Jacaré de Tanga";;@YouTube;;"1003027169067651072";https://twitter.com/40cmduro/status/1003027169067651072
Athiabalba;2018-06-02 18:32;0;2;"Vou te contar uma história. Muito legal até porque a geriatra da mamãe é pessoa muito próxima da história toda. A oligarquia Gomes no Ceará é antiga. Papai Gomes foi aliado do César Cals, ministro das Minas e Energia do Figueiredo. Que me disseram terem sido ótimas pessoas!";;;;"1003026586239717376";https://twitter.com/Athiabalba/status/1003026586239717376
GerhardtBeatriz;2018-06-02 18:32;0;0;"Como esse tal de @cirogomes tá aparecendo nas notícias né !";;@cirogomes;;"1003026548868476928";https://twitter.com/GerhardtBeatriz/status/1003026548868476928
MFES2009;2018-06-02 18:32;0;1;"Nao me meca pela sua regua. O partido e os politicos voce apoia roubaram milhoes. Seus lideres estao presos por corrupcao e voce bate no peito orgulhoso. Mas militonto e assim mesmo. Hipnotizados pela corrupcao. Esta so esperando sua vez de roubar.";;;;"1003026496686944256";https://twitter.com/MFES2009/status/1003026496686944256
Matheusdo112;2018-06-02 18:31;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/UwHGTQ4twqk?aR oda … Viva | Ciro Gomes | 28/05/2018";;@YouTube;;"1003026451942248455";https://twitter.com/Matheusdo112/status/1003026451942248455
pgiolli;2018-06-02 18:31;0;0;"Esquece o PT, sei que é fã dele mas faz tempo que ele não é mais governo z espere haver eleições ai vota nele";;;;"1003026337395826689";https://twitter.com/pgiolli/status/1003026337395826689
rosalvobarsa;2018-06-02 18:30;1;0;"Ciro Gomes é aquele guri que batia em todos na escola. Ou seja, faltou porrada na formação dele. Vi isso na entrevista com o mamãe falei.!Aí aí...não aguenta um 1 a 1 sem os seguranças. -" Ciro, dê pescotapas no Bolsonaro, por favor. Seja homem!";;;;"1003026090284199937";https://twitter.com/rosalvobarsa/status/1003026090284199937
AriSirius;2018-06-02 18:30;0;1;"";;;;"1003026013201338368";https://twitter.com/AriSirius/status/1003026013201338368
pgiolli;2018-06-02 18:30;0;0;"Opa chegou mais um rentistaz com medo de ter seus aviões , helicópteros e jatos taxados ,";;;;"1003026000618360833";https://twitter.com/pgiolli/status/1003026000618360833
pgiolli;2018-06-02 18:29;0;1;"Super necessário não é possível que só vocês os detentores de grandes fortunas fiquem isentos do impostos , já te falei seus iates aviões e helicópteros que hoje não pagam impostos serão taxados z cuidado Ari";;;;"1003025807659405313";https://twitter.com/pgiolli/status/1003025807659405313
AriSirius;2018-06-02 18:28;1;2;"Em 2008 e com maioria na Câmara e tem trouxa que ainda acredita https:// extra.globo.com/noticias/brasi l/bancada-do-pt-quer-taxar-grandes-fortunas-na-reforma-tributaria-470815.html … Bancada do PT quer taxar grandes fortunas na reforma tributária";;;;"1003025712960495617";https://twitter.com/AriSirius/status/1003025712960495617
paf11;2018-06-02 18:28;0;1;"@cirogomes @rodaviva Parabéns pela paciência de professora de meditação...";;@cirogomes @rodaviva;;"1003025608908165120";https://twitter.com/paf11/status/1003025608908165120
ArmandoRep;2018-06-02 18:27;0;0;"@allanmachado13 o Ciro Gomes responde a 80 processos na justiça. Um deles, junto com seu irmão Cid, por desvios de mais de R$ 300 milhões... Mas vou filtrar algumas coisas aqui e responde depois!";;@allanmachado13;;"1003025369883176961";https://twitter.com/ArmandoRep/status/1003025369883176961
AriSirius;2018-06-02 18:27;0;2;"Ah tá. Vai acreditando . Teve trouxa que acreditou no PT e hoje o cara tá preso e tem mais 7 processos nas costas https:// extra.globo.com/noticias/brasi l/bancada-do-pt-quer-taxar-grandes-fortunas-na-reforma-tributaria-470815.html … Bancada do PT quer taxar grandes fortunas na reforma tributária";;;;"1003025337779933185";https://twitter.com/AriSirius/status/1003025337779933185
beto09bh;2018-06-02 18:26;0;2;"Ciro vai aumentar as fortunas inclusive a dele";;;;"1003025115024691200";https://twitter.com/beto09bh/status/1003025115024691200
ToSohObservando;2018-06-02 18:26;0;0;"POLITICAGEM";;;;"1003025013279162376";https://twitter.com/ToSohObservando/status/1003025013279162376
ToSohObservando;2018-06-02 18:25;0;0;"pic.twitter.com/5UKTkJX5vw";;;;"1003024852624859136";https://twitter.com/ToSohObservando/status/1003024852624859136
